date,"Soybean oil, Brazil, fob","Soybean oil, Argentina, fob","Sunoil, EU, fob N.W.Eur. ports","Sunoil, Arg., fob","Sunoil, Ukraine, fob","Rape oil, Dutch, fob ex-mill","Palm olein RBD, Mal., fob","Palmkernel oil, Mal., cif Rot.","Coconut oil, Phil., cif Rot.","Пальмовое масло   RBD, FOB Малайзия , usd/тн "
2015-08-05,0.006399999999999961,-0.0015873015873015817,0.006024096385542244,-0.012499999999999956,-0.006578947368421018,-0.00917431192660545,0.008695652173912993,-0.03614457831325302,-0.01851851851851849,0.0
2015-08-06,0.0015898251192367763,0.0015898251192367763,-0.005988023952095856,0.012658227848101333,0.0066225165562914245,0.001322751322751392,-0.025862068965517238,-0.012499999999999956,0.0,-0.004784688995215336
2015-08-07,0.012698412698412653,0.006349206349206327,-0.0060240963855421326,0.0,0.006578947368421018,-0.0026420079260237594,-0.0035398230088495852,0.0,0.0,-0.009615384615384581
2015-08-10,0.014106583072100332,0.009463722397476282,0.0060606060606061,0.0,0.006535947712418277,0.013245033112582849,-0.005328596802841923,-0.008860759493670933,0.0,0.004854368932038833
2015-08-11,-0.009273570324574987,-0.0078125,0.0,0.0,0.0,0.009150326797385588,-0.012499999999999956,-0.010217113665389577,-0.004716981132075526,0.0
2015-08-12,-0.03120124804992197,-0.03149606299212604,0.0,0.0,0.0,-0.010362694300518172,-0.032549728752260365,-0.04516129032258065,-0.004739336492891044,0.02898550724637672
2015-08-13,0.01449275362318847,0.01788617886178856,-0.012048192771084376,-0.012499999999999956,-0.00649350649350644,-0.0013089005235602524,0.01495327102803734,0.013513513513513598,0.0,0.0
2015-08-14,0.007936507936507908,0.011182108626198062,-0.012195121951219523,0.0,0.0,0.005242463958060384,0.0,-0.00666666666666671,0.004761904761904745,0.03755868544600949
2015-08-17,0.007874015748031482,0.0,0.012345679012345734,0.0,-0.006535947712418277,-0.007822685788787531,-0.014732965009208066,-0.02684563758389258,0.004739336492890933,0.013574660633484115
2015-08-18,-0.017187500000000022,-0.009478672985781977,-0.0060975609756097615,0.0,0.0,-0.003942181340341633,0.005607476635514086,-0.006896551724137945,0.004716981132075526,0.008928571428571397
2015-08-19,0.012718600953895098,0.012759170653907415,-0.012269938650306789,0.0,-0.006578947368421018,-0.0026385224274406704,-0.0074349442379182396,0.0,-0.009389671361502372,-0.008849557522123908
2015-08-20,0.007849293563579218,0.007874015748031482,-0.012422360248447228,-0.006329113924050667,-0.013245033112582738,-0.021164021164021163,-0.016853932584269704,-0.00694444444444442,-0.004739336492891044,0.013392857142857206
2015-08-21,-0.010903426791277204,-0.010937500000000044,0.0,-0.01273885350318471,-0.020134228187919434,0.013513513513513598,-0.013333333333333308,-0.006993006993006978,-0.023809523809523836,-0.013215859030836996
2015-08-24,0.007874015748031482,0.00789889415481837,-0.0062893081761006275,-0.006451612903225823,-0.006849315068493178,-0.01866666666666672,-0.044401544401544424,-0.028169014084507005,-0.024390243902439046,0.022321428571428603
2015-08-25,-0.0078125,-0.00783699059561127,0.0,0.0,0.0,0.016304347826086918,0.010101010101010166,-0.04347826086956519,-0.04500000000000004,-0.008733624454148492
2015-08-26,-0.020472440944881876,-0.020537124802527673,0.0,0.0,0.0,-0.009358288770053513,-0.030000000000000027,-0.015151515151515138,-0.005235602094240788,0.008810572687224738
2015-08-27,0.01768488745980701,0.01774193548387104,0.0,0.0,0.006896551724137945,0.005398110661268607,0.030927835051546282,0.023076923076922995,0.021052631578947434,-0.013100436681222738
2015-08-28,0.01579778830963674,0.022187004754358197,0.006329113924050667,0.0,0.006849315068493178,0.006711409395973256,0.040000000000000036,0.06766917293233088,0.05154639175257736,-0.004424778761061954
2015-08-31,0.004665629860031162,0.0046511627906977715,0.0,0.0,0.0,0.008000000000000007,0.0,0.0,0.0,0.008888888888888946
2015-09-01,-0.024767801857585092,-0.024691358024691357,0.0,0.0,0.0,0.005291005291005346,0.009615384615384581,0.007042253521126751,0.004901960784313708,0.008810572687224738
2015-09-02,-0.011111111111111072,-0.011075949367088556,0.0,0.0,0.0,-0.003947368421052588,-0.01904761904761909,-0.013986013986013957,-0.009756097560975618,0.0
2015-09-03,0.0,-0.0031999999999999806,0.0,-0.012987012987012991,-0.013605442176870763,-0.0026420079260237594,0.009708737864077666,0.007092198581560183,0.019704433497536922,0.004366812227074135
2015-09-04,-0.011235955056179803,-0.011235955056179803,0.0,0.0,0.0,0.0026490066225166586,0.0,0.0,0.0,-0.008695652173912993
2015-09-07,-0.0016233766233766378,-0.0016233766233766378,0.0,0.0,0.0,-0.006605019815059454,-0.0038461538461538325,0.014084507042253502,0.004830917874396157,-0.02631578947368418
2015-09-08,0.014634146341463428,0.014634146341463428,0.0062893081761006275,0.0,0.006896551724137945,0.005319148936170137,0.009652509652509744,0.0,0.0,0.009009009009008917
2015-09-09,-0.008012820512820484,-0.008012820512820484,0.0,0.0,0.0,0.015873015873015817,0.013384321223709472,0.01388888888888884,0.009615384615384581,0.008928571428571397
2015-09-10,-0.001615508885298822,-0.001615508885298822,0.006250000000000089,0.0,0.0,-0.0026041666666666297,0.009433962264151052,0.08904109589041087,0.01904761904761898,0.004424778761061843
2015-09-11,-0.012944983818770184,-0.009708737864077666,0.0,0.0,0.0,0.0,0.0,0.0062893081761006275,0.0,-0.008810572687224627
2015-09-14,0.008196721311475308,0.008169934640522847,0.0,0.0,0.0,0.007832898172323688,0.024299065420560817,0.0625,0.01869158878504673,-0.013333333333333308
2015-09-15,-0.016260162601625994,-0.01620745542949753,0.0,0.0,0.0,-0.0012953367875647714,-0.014598540145985384,-0.02352941176470591,-0.01834862385321101,0.0
2015-09-16,0.008264462809917328,0.008237232289950658,0.012422360248447228,0.0,0.0,-0.0077821011673151474,0.0,-0.0060240963855421326,-0.004672897196261627,0.0045045045045044585
2015-09-17,-0.003278688524590123,-0.0032679738562091387,0.006134969325153339,0.0,0.013698630136986356,0.006535947712418277,-0.0092592592592593,-0.042424242424242475,-0.014084507042253502,-0.004484304932735439
2015-09-18,-0.019736842105263164,-0.01967213114754096,0.012195121951219523,0.0,0.0,0.0,-0.01869158878504673,0.025316455696202445,0.0,-0.009009009009009028
2015-09-21,0.016778523489932917,0.01672240802675584,0.0,0.0,0.0,-0.014285714285714235,0.01904761904761898,0.0,0.0,-0.009090909090909038
2015-09-22,-0.01320132013201325,-0.013157894736842146,0.0,0.0,0.0,-0.0013175230566534468,0.009345794392523255,0.012345679012345734,0.004761904761904745,-0.004587155963302725
2015-09-23,0.015050167224080369,0.014999999999999902,0.0,0.0,0.0,0.0079155672823219,0.012962962962963065,0.0,0.0,0.02764976958525356
2015-09-24,0.01812191103789118,0.01806239737274229,0.0,0.0,0.013513513513513598,0.007853403141361293,0.005484460694698434,0.0,0.014218009478673022,-0.008968609865470878
2015-09-25,0.027508090614886793,0.029032258064516148,0.0,0.0,0.0,0.003896103896103842,0.036363636363636376,0.06707317073170738,0.028037383177569986,-0.009049773755656076
2015-09-28,-0.018897637795275646,-0.017241379310344862,0.0,0.0,0.0,0.010349288486416475,0.012280701754386003,0.02285714285714291,0.018181818181818077,0.009132420091324311
2015-09-29,0.008025682182985605,0.00797448165869219,0.0,0.0,0.0,0.001280409731113874,0.010398613518197486,0.027932960893854775,0.0,0.0
2015-09-30,-0.01273885350318471,-0.012658227848101222,0.0,0.0,0.0,-0.006393861892583175,-0.00857632933104635,-0.04347826086956519,0.0,-0.022624434389140302
2015-10-01,0.003225806451612856,0.0032051282051281937,0.006024096385542244,0.006578947368421018,0.006666666666666599,0.0,0.01211072664359869,0.03409090909090917,0.008928571428571397,-0.00462962962962965
2015-10-02,0.012861736334405238,0.012779552715654896,0.0,0.0,0.0,0.0012870012870012104,-0.0034188034188034067,0.0,-0.008849557522123908,-0.018604651162790753
2015-10-05,0.023809523809523725,0.023659305993690927,0.0,0.0,0.0,0.011568123393316254,0.020583190394511064,0.005494505494505475,0.008928571428571397,-0.004739336492891044
2015-10-06,0.0015503875968991832,0.0015408320493066618,0.0,0.0,0.0,0.003811944091486552,-0.0117647058823529,-0.02732240437158473,-0.004424778761061954,-0.014285714285714235
2015-10-07,-0.003095975232198178,-0.0015384615384614886,0.0059880239520957446,0.006535947712418277,0.0066225165562914245,0.012658227848101333,0.00340136054421758,-0.005617977528089901,0.004444444444444473,0.01449275362318847
2015-10-08,0.0015527950310558758,0.0,0.0,0.0,0.0,-0.006249999999999978,-0.011864406779661052,-0.005649717514124242,-0.013274336283185861,-0.00952380952380949
2015-10-09,0.015503875968992276,0.015408320493066174,0.0,0.0,0.0,0.0062893081761006275,-0.0017152658662092923,-0.011363636363636354,-0.017937219730941756,0.0
2015-10-12,-0.004580152671755711,-0.004552352048558417,0.0,0.0,0.0,0.0,0.00859106529209619,0.011494252873563315,0.004566210045662045,-0.009615384615384581
2015-10-13,0.021472392638036908,0.02591463414634143,0.0,0.0,0.0,0.010000000000000009,0.013628620102214661,0.0,0.009090909090909038,0.0
2015-10-14,0.0015015015015014122,0.0014858841010401136,0.0,0.0,0.03289473684210531,0.004950495049504955,0.0,0.0,0.0,0.009708737864077666
2015-10-15,-0.008995502248875575,-0.0029673590504450953,0.0714285714285714,0.025974025974025983,0.0,0.003694581280788256,-0.003361344537815114,-0.017045454545454586,-0.013513513513513487,0.009615384615384581
2015-10-16,0.021180030257186067,0.008928571428571397,0.0,0.012658227848101333,0.006369426751592355,-0.007361963190184007,-0.00843170320404718,-0.023121387283236983,0.013698630136986356,0.00952380952380949
2015-10-19,-0.013333333333333308,-0.01179941002949858,0.011111111111111072,0.012499999999999956,0.012658227848101333,0.0049443757725586845,-0.025510204081632626,-0.011834319526627168,-0.009009009009009028,-0.009433962264150941
2015-10-20,0.01501501501501501,0.014925373134328401,-0.01098901098901095,-0.012345679012345734,-0.012499999999999956,-0.002460024600245969,0.008726003490401313,0.0,0.0,-0.00952380952380949
2015-10-21,0.035502958579881616,0.03529411764705892,0.0,0.0,0.0,0.0012330456226881115,0.00865051903114189,0.0239520958083832,0.013636363636363669,0.004807692307692291
2015-10-22,0.0028571428571428914,-0.0028409090909090606,0.07777777777777772,0.0,0.044303797468354444,0.009852216748768461,0.0,-0.005847953216374324,-0.008968609865470878,0.004784688995215225
2015-10-23,-0.017094017094017144,-0.008547008547008517,0.0,0.0,0.0,-0.013414634146341475,-0.00857632933104635,-0.0117647058823529,0.0,0.0
2015-10-26,-0.04492753623188406,-0.04454022988505746,0.0,0.0,0.0,-0.014833127317676165,-0.00865051903114189,-0.023809523809523836,-0.004524886877828038,0.03809523809523818
2015-10-27,0.003034901365705611,0.003007518796992459,-0.07216494845360821,-0.012499999999999956,-0.0060606060606061,0.0037641154328733606,-0.005235602094240788,0.012195121951219523,0.0,-0.013761467889908285
2015-10-28,0.0075642965204236745,0.007496251874062887,-0.02777777777777779,-0.006329113924050667,-0.0060975609756097615,0.00374999999999992,0.0052631578947368585,-0.012048192771084376,-0.004545454545454519,-0.0046511627906976605
2015-10-29,-0.0045045045045044585,0.0029761904761904656,0.0,-0.02547770700636942,-0.018404907975460127,-0.0037359900373599153,-0.0017452006980802626,0.012195121951219523,0.0,-0.004672897196261627
2015-10-30,0.010558069381598756,0.007418397626112849,0.0,0.0,0.0,0.006250000000000089,-0.006993006993006978,-0.02409638554216864,0.0,0.018779342723004744
2015-11-02,-0.0014925373134327957,-0.002945508100147265,0.0,0.0,0.0,0.00496894409937898,-0.008802816901408494,-0.012345679012345734,-0.004566210045662156,-0.032258064516129004
2015-11-03,0.01644245142002987,0.01624815361890697,0.0,0.0,0.0,-0.006180469715698411,0.007104795737122638,-0.012499999999999956,-0.013761467889908285,-0.004761904761904745
2015-11-04,0.002941176470588225,0.0029069767441860517,0.0,0.0,0.0,0.0,0.01940035273368612,0.006329113924050667,0.0027906976744185297,0.019138755980861344
2015-11-05,-0.02052785923753664,-0.01594202898550723,0.0,0.0,0.0,0.0012437810945273853,-0.01038062283737029,0.0062893081761006275,-0.007421150278293154,0.0
2015-11-06,-0.004491017964071808,-0.004418262150220897,-0.011428571428571455,0.0,0.0,-0.003726708074534124,0.005244755244755206,-0.012499999999999956,0.0,0.0
2015-11-09,0.0,0.0,0.0,0.0,0.0,-0.0024937655860348684,0.008695652173912993,-0.012658227848101222,-0.009345794392523366,0.018779342723004744
2015-11-10,-0.013533834586466176,-0.016272189349112454,0.0,0.0,0.0,-0.020000000000000018,-0.008620689655172376,-0.012820512820512775,-0.009433962264150941,0.004608294930875667
2015-11-11,-0.0030487804878048808,-0.003007518796992459,-0.005780346820809301,-0.006535947712418277,-0.006249999999999978,-0.0025510204081632404,-0.02086956521739125,-0.012987012987012991,-0.00952380952380949,0.004587155963302836
2015-11-12,0.00917431192660545,0.007541478129713397,0.01744186046511631,0.006578947368421018,0.0062893081761006275,0.0038363171355497716,-0.005328596802841923,0.0,0.009615384615384581,-0.0182648401826484
2015-11-13,-0.012121212121212088,-0.0119760479041916,-0.011428571428571455,0.0,0.0,0.0,-0.017857142857142905,0.006578947368421018,0.0,0.0046511627906977715
2015-11-16,0.004601226993865115,0.00454545454545463,0.0,0.0,0.0,-0.005095541401273884,-0.018181818181818188,0.013071895424836555,0.0,-0.0092592592592593
2015-11-17,0.006106870229007688,0.006033182503770718,-0.011560693641618491,-0.006535947712418277,-0.012499999999999956,0.001280409731113874,-0.0037037037037036535,-0.006451612903225823,0.004761904761904745,-0.009345794392523366
2015-11-18,-0.0015174506828528056,-0.0014992503748125774,0.005847953216374213,0.006578947368421018,0.006329113924050667,0.005115089514066584,0.0037174721189590088,0.01298701298701288,0.018957345971563955,0.009433962264151052
2015-11-19,0.003039513677811634,0.0030030030030030463,0.0,-0.006535947712418277,0.0062893081761006275,-0.010178117048346036,-0.0092592592592593,-0.012820512820512775,-0.0046511627906976605,-0.004672897196261627
2015-11-20,0.015151515151515138,0.014970059880239583,-0.005813953488372103,-0.006578947368421018,-0.006249999999999978,0.003856041131105492,0.0,0.01298701298701288,0.009345794392523255,-0.009389671361502372
2015-11-23,0.016417910447761086,0.005899705014749346,0.0,0.0,0.0,-0.010243277848911658,0.0,-0.0064102564102563875,-0.00462962962962965,0.014218009478673022
2015-11-24,0.010279001468428861,0.01026392961876832,-0.005847953216374324,0.0,0.0,0.0038809831824062613,-0.009345794392523366,0.032258064516129004,0.013953488372093092,-0.004672897196261627
2015-11-25,0.02034883720930236,0.020319303338171224,0.0,0.0066225165562914245,0.0062893081761006275,0.0077319587628865705,0.009433962264151052,0.0,0.004587155963302836,0.0046948356807512415
2015-11-26,-0.01139601139601143,-0.009957325746799417,0.00588235294117645,-0.006578947368421018,-0.006249999999999978,0.01790281329923271,0.01869158878504673,0.012499999999999956,0.009132420091324311,0.014018691588784993
2015-11-27,0.0057636887608070175,0.002873563218390718,0.0,0.0,0.0062893081761006275,0.002512562814070307,0.0,0.0,0.0,0.0
2015-11-30,0.007163323782235054,0.007163323782235054,0.0,0.0,0.0,-0.006265664160400974,-0.00917431192660545,-0.012345679012345734,-0.004524886877828038,-0.009216589861751112
2015-12-01,0.009957325746799528,0.012802275960170695,0.0,0.0,0.0,0.0050441361916770955,0.02777777777777768,-0.006249999999999978,0.00454545454545463,-0.0046511627906976605
2015-12-02,0.004225352112676051,0.004213483146067398,0.0,0.0,0.0,0.005018820577164407,0.0,0.0,0.0,0.032710280373831724
2015-12-03,-0.014025245441795287,-0.013986013986013957,0.005847953216374213,0.0066225165562914245,-0.006249999999999978,0.012484394506866447,-0.003603603603603567,0.03144654088050314,0.013574660633484115,0.0
2015-12-04,0.031294452347083945,0.03404255319148941,0.011627906976744207,0.013157894736842035,0.012578616352201255,0.013563501849568338,0.012658227848101333,-0.012195121951219523,0.008928571428571397,0.009049773755656076
2015-12-07,-0.024827586206896513,-0.024691358024691357,0.0,0.0,0.0,0.006082725060827299,0.017857142857142794,0.024691358024691468,0.017699115044247815,0.022421524663677195
2015-12-08,-0.00990099009900991,-0.009845288326300938,-0.011494252873563204,0.0,0.0,-0.00725513905683195,-0.01754385964912286,-0.012048192771084376,-0.013043478260869601,0.0
2015-12-09,-0.011428571428571455,-0.011363636363636354,0.0,0.0,0.0,0.01218026796589533,-0.008928571428571397,0.0060975609756097615,-0.004405286343612369,0.0
2015-12-10,0.01011560693641611,0.007183908045977017,0.0,-0.012987012987012991,-0.012422360248447228,-0.008423586040914532,0.009009009009008917,0.0,0.0,0.0
2015-12-11,-0.014306151645207432,-0.014265335235377985,0.0,0.0,0.0,0.0060679611650484855,0.017857142857142794,0.0060606060606061,0.004424778761061843,0.021929824561403466
2015-12-14,-0.007256894049346929,-0.00723589001447178,-0.005813953488372103,0.0,0.0,-0.003618817852834688,-0.01754385964912286,0.01807228915662651,0.013215859030837107,0.008583690987124415
2015-12-15,-0.013157894736842146,-0.013119533527696792,0.0,0.0,0.0,-0.002421307506053294,-0.017857142857142905,0.00591715976331364,0.0,0.012765957446808418
2015-12-16,-0.010370370370370363,-0.010339734121122546,0.0,0.0,0.0,-0.01092233009708743,-0.0036363636363636598,-0.00588235294117645,0.004347826086956497,0.01680672268907557
2015-12-17,-0.010479041916167664,-0.010447761194029903,-0.005847953216374324,-0.006578947368421018,-0.012578616352201255,-0.020858895705521463,-0.005474452554744547,0.00591715976331364,0.0,0.0
